4928,2020/12/25 13:02:55,123456000000030100024300,e200680b000040095e73a815,8040,71,1,90,30
4929,2020/12/25 13:02:54,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4930,2020/12/25 13:02:55,123456000000030100024300,e200680b000040095e73a815,8040,73,1,90,30
4931,2020/12/25 13:02:53,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
4932,2020/12/25 13:02:53,123456000000030100024296,e200680b000040095e737460,8040,77,1,90,30
4933,2020/12/25 13:02:54,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
4934,2020/12/25 13:02:56,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
4935,2020/12/25 13:02:55,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
4936,2020/12/25 13:02:56,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
4937,2020/12/25 13:02:54,123456000000030100024296,e200680b000040095e737460,8040,74,1,90,30
4938,2020/12/25 13:02:56,123456000000030100024300,e200680b000040095e73a815,8040,77,1,90,30
4939,2020/12/25 13:02:57,123456000000030100024300,e200680b000040095e73a815,8040,74,1,90,30
4940,2020/12/25 13:02:58,123456000000030100024296,e200680b000040095e737460,8040,82,1,90,30
4941,2020/12/25 13:02:57,123456000000030100024284,e200680b000040095e746015,8040,85,1,90,30
4942,2020/12/25 13:02:58,123456000000030100024296,e200680b000040095e737460,8040,76,1,90,30
4943,2020/12/25 13:02:53,123456000000030100024284,e200680b000040095e746015,8040,79,1,90,30
4944,2020/12/25 13:02:56,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
4945,2020/12/25 13:02:59,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
4946,2020/12/25 13:02:59,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4947,2020/12/25 13:03:00,123456000000030100024300,e200680b000040095e73a815,8040,75,1,90,30
4948,2020/12/25 13:03:00,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4949,2020/12/25 13:02:59,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
4950,2020/12/25 13:03:00,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
4951,2020/12/25 13:03:01,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
4952,2020/12/25 13:03:00,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4953,2020/12/25 13:02:56,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
4954,2020/12/25 13:03:00,123456000000030100024300,e200680b000040095e73a815,8040,74,1,90,30
4955,2020/12/25 13:03:01,123456000000030100024284,e200680b000040095e746015,8040,79,1,90,30
4956,2020/12/25 13:03:02,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
4957,2020/12/25 13:02:58,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
4958,2020/12/25 13:02:56,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
4959,2020/12/25 13:02:59,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
4960,2020/12/25 13:03:01,123456000000030100024284,e200680b000040095e746015,8040,77,1,90,30
4961,2020/12/25 13:03:01,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4962,2020/12/25 13:02:58,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
4963,2020/12/25 13:02:57,123456000000030100024296,e200680b000040095e737460,8040,83,1,90,30
4964,2020/12/25 13:03:03,123456000000030100024284,e200680b000040095e746015,8040,75,1,90,30
4965,2020/12/25 13:03:04,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
4966,2020/12/25 13:03:01,123456000000030100024284,e200680b000040095e746015,8040,87,1,90,30
4967,2020/12/25 13:02:59,123456000000030100133826,e200680b00004005ee91891c,8040,72,1,90,30
4968,2020/12/25 13:03:05,123456000000030100024284,e200680b000040095e746015,8040,74,1,90,30
4969,2020/12/25 13:03:05,123456000000030100024300,e200680b000040095e73a815,8040,72,1,90,30
4970,2020/12/25 13:03:02,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
4971,2020/12/25 13:03:05,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4972,2020/12/25 13:03:02,123456000000030100134035,e200680b00004005ee9270e5,0040,84,1,90,30
4973,2020/12/25 13:03:06,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
4974,2020/12/25 13:03:04,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
4975,2020/12/25 13:03:06,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
4976,2020/12/25 13:03:03,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
4977,2020/12/25 13:03:06,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
4978,2020/12/25 13:03:07,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
4979,2020/12/25 13:03:03,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
4980,2020/12/25 13:03:02,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
4981,2020/12/25 13:03:07,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
4982,2020/12/25 13:03:07,123456000000030100024284,e200680b000040095e746015,8040,74,1,90,30
4983,2020/12/25 13:03:02,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
4984,2020/12/25 13:03:02,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
4985,2020/12/25 13:03:03,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
4986,2020/12/25 13:03:08,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
4987,2020/12/25 13:03:09,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
4988,2020/12/25 13:03:02,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
4989,2020/12/25 13:03:06,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
4990,2020/12/25 13:03:09,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
4991,2020/12/25 13:03:06,123456000000030100134035,e200680b00004005ee9270e5,0040,84,1,90,30
4992,2020/12/25 13:03:06,123456000000030100024284,e200680b000040095e746015,8040,75,1,90,30
4993,2020/12/25 13:03:05,123456000000030100024296,e200680b000040095e737460,8040,80,1,90,30
4994,2020/12/25 13:03:05,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
4995,2020/12/25 13:03:04,123456000000030100134038,e200680b000040095e74d876,0040,69,1,90,30
4996,2020/12/25 13:03:09,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
4997,2020/12/25 13:03:10,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
4998,2020/12/25 13:03:10,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
4999,2020/12/25 13:03:08,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5000,2020/12/25 13:03:09,123456000000030100024284,e200680b000040095e746015,8040,74,1,90,30
5001,2020/12/25 13:03:10,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
5002,2020/12/25 13:03:10,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5003,2020/12/25 13:03:11,123456000000030100024284,e200680b000040095e746015,8040,77,1,90,30
5004,2020/12/25 13:03:09,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5005,2020/12/25 13:03:07,123456000000030100024296,e200680b000040095e737460,8040,74,1,90,30
5006,2020/12/25 13:03:05,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5007,2020/12/25 13:03:10,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5008,2020/12/25 13:03:10,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5009,2020/12/25 13:03:08,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5010,2020/12/25 13:03:09,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5011,2020/12/25 13:03:10,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5012,2020/12/25 13:03:10,123456000000030100024296,e200680b000040095e737460,8040,80,1,90,30
5013,2020/12/25 13:03:09,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5014,2020/12/25 13:03:08,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
5015,2020/12/25 13:03:23,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5016,2020/12/25 13:03:23,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5017,2020/12/25 13:03:23,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5018,2020/12/25 13:03:23,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
5019,2020/12/25 13:03:23,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5020,2020/12/25 13:03:24,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5021,2020/12/25 13:03:24,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
5022,2020/12/25 13:03:24,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5023,2020/12/25 13:03:23,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5024,2020/12/25 13:03:24,123456000000030100024300,e200680b000040095e73a815,8040,73,1,90,30
5025,2020/12/25 13:03:24,123456000000030100024284,e200680b000040095e746015,8040,75,1,90,30
5026,2020/12/25 13:03:24,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5027,2020/12/25 13:03:25,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5028,2020/12/25 13:03:25,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5029,2020/12/25 13:03:25,123456000000030100024284,e200680b000040095e746015,8040,72,1,90,30
5030,2020/12/25 13:03:25,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5031,2020/12/25 13:03:25,123456000000030100024300,e200680b000040095e73a815,8040,76,1,90,30
5032,2020/12/25 13:03:25,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5033,2020/12/25 13:03:26,123456000000030100024296,e200680b000040095e737460,8040,73,1,90,30
5034,2020/12/25 13:03:26,123456000000030100024284,e200680b000040095e746015,8040,86,1,90,30
5035,2020/12/25 13:03:27,123456000000030100024296,e200680b000040095e737460,8040,76,1,90,30
5036,2020/12/25 13:03:25,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5037,2020/12/25 13:03:27,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5038,2020/12/25 13:03:27,123456000000030100024284,e200680b000040095e746015,8040,83,1,90,30
5039,2020/12/25 13:03:26,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
5040,2020/12/25 13:03:23,123456000000030100024296,e200680b000040095e737460,8040,82,1,90,30
5041,2020/12/25 13:03:27,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5042,2020/12/25 13:03:28,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5043,2020/12/25 13:03:28,123456000000030100024296,e200680b000040095e737460,8040,82,1,90,30
5044,2020/12/25 13:03:27,123456000000030100024284,e200680b000040095e746015,8040,83,1,90,30
5045,2020/12/25 13:03:28,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5046,2020/12/25 13:03:29,123456000000030100024300,e200680b000040095e73a815,8040,73,1,90,30
5047,2020/12/25 13:03:27,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5048,2020/12/25 13:03:27,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5049,2020/12/25 13:03:26,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5050,2020/12/25 13:03:29,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5051,2020/12/25 13:03:25,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5052,2020/12/25 13:03:26,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5053,2020/12/25 13:03:29,123456000000030100024284,e200680b000040095e746015,8040,88,1,90,30
5054,2020/12/25 13:03:26,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
5055,2020/12/25 13:03:30,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5056,2020/12/25 13:03:31,123456000000030100024296,e200680b000040095e737460,8040,80,1,90,30
5057,2020/12/25 13:03:31,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5058,2020/12/25 13:03:31,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
5059,2020/12/25 13:03:32,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
5060,2020/12/25 13:03:28,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5061,2020/12/25 13:03:31,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5062,2020/12/25 13:03:29,123456000000030100024300,e200680b000040095e73a815,8040,75,1,90,30
5063,2020/12/25 13:03:29,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5064,2020/12/25 13:03:33,123456000000030100024284,e200680b000040095e746015,8040,85,1,90,30
5065,2020/12/25 13:03:31,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5066,2020/12/25 13:03:32,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5067,2020/12/25 13:03:32,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
5068,2020/12/25 13:03:33,123456000000030100024284,e200680b000040095e746015,8040,75,1,90,30
5069,2020/12/25 13:03:32,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5070,2020/12/25 13:03:32,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5071,2020/12/25 13:03:34,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5072,2020/12/25 13:03:28,123456000000030100024300,e200680b000040095e73a815,8040,76,1,90,30
5073,2020/12/25 13:03:33,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5074,2020/12/25 13:03:34,123456000000030100024296,e200680b000040095e737460,8040,82,1,90,30
5075,2020/12/25 13:03:32,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5076,2020/12/25 13:03:35,123456000000030100134035,e200680b00004005ee9270e5,0040,84,1,90,30
5077,2020/12/25 13:03:35,123456000000030100024296,e200680b000040095e737460,8040,76,1,90,30
5078,2020/12/25 13:03:34,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5079,2020/12/25 13:03:34,123456000000030100024284,e200680b000040095e746015,8040,77,1,90,30
5080,2020/12/25 13:03:36,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5081,2020/12/25 13:03:34,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5082,2020/12/25 13:03:31,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5083,2020/12/25 13:03:36,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5084,2020/12/25 13:03:36,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
5085,2020/12/25 13:03:37,123456000000030100024284,e200680b000040095e746015,8040,83,1,90,30
5086,2020/12/25 13:03:37,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
5087,2020/12/25 13:03:33,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5088,2020/12/25 13:03:35,123456000000030100024284,e200680b000040095e746015,8040,85,1,90,30
5089,2020/12/25 13:03:34,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5090,2020/12/25 13:03:38,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5091,2020/12/25 13:03:37,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5092,2020/12/25 13:03:37,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5093,2020/12/25 13:03:35,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5094,2020/12/25 13:03:38,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5095,2020/12/25 13:03:37,123456000000030100024296,e200680b000040095e737460,8040,78,1,90,30
5096,2020/12/25 13:03:37,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5097,2020/12/25 13:03:39,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5098,2020/12/25 13:03:37,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5099,2020/12/25 13:03:35,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5100,2020/12/25 13:03:39,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
5101,2020/12/25 13:03:40,123456000000030100024284,e200680b000040095e746015,8040,79,1,90,30
5102,2020/12/25 13:03:40,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5103,2020/12/25 13:03:38,123456000000030100024284,e200680b000040095e746015,8040,75,1,90,30
5104,2020/12/25 13:03:36,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5105,2020/12/25 13:03:36,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5106,2020/12/25 13:03:41,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
5107,2020/12/25 13:03:41,123456000000030100024284,e200680b000040095e746015,8040,83,1,90,30
5108,2020/12/25 13:03:40,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5109,2020/12/25 13:03:40,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5110,2020/12/25 13:03:41,123456000000030100024296,e200680b000040095e737460,8040,73,1,90,30
5111,2020/12/25 13:03:42,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5112,2020/12/25 13:03:42,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
5113,2020/12/25 13:03:39,123456000000030100024296,e200680b000040095e737460,8040,76,1,90,30
5114,2020/12/25 13:03:39,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5115,2020/12/25 13:03:40,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5116,2020/12/25 13:03:34,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5117,2020/12/25 13:03:38,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5118,2020/12/25 13:03:39,123456000000030100024300,e200680b000040095e73a815,8040,74,1,90,30
5119,2020/12/25 13:03:41,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5120,2020/12/25 13:03:40,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
5121,2020/12/25 13:03:42,123456000000030100024300,e200680b000040095e73a815,8040,70,1,90,30
5122,2020/12/25 13:03:41,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5123,2020/12/25 13:03:35,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5124,2020/12/25 13:03:40,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5125,2020/12/25 13:03:41,123456000000030100024284,e200680b000040095e746015,8040,77,1,90,30
5126,2020/12/25 13:03:42,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5127,2020/12/25 13:03:37,123456000000030100024284,e200680b000040095e746015,8040,84,1,90,30
5128,2020/12/25 13:03:41,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5129,2020/12/25 13:03:42,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5130,2020/12/25 13:03:42,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5131,2020/12/25 13:03:41,123456000000030100024284,e200680b000040095e746015,8040,76,1,90,30
5132,2020/12/25 13:03:52,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5133,2020/12/25 13:03:52,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5134,2020/12/25 13:03:52,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5135,2020/12/25 13:03:52,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5136,2020/12/25 13:03:52,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5137,2020/12/25 13:03:53,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5138,2020/12/25 13:03:53,123456000000030100024300,e200680b000040095e73a815,8040,76,1,90,30
5139,2020/12/25 13:03:53,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5140,2020/12/25 13:03:54,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5141,2020/12/25 13:03:54,123456000000030100134035,e200680b00004005ee9270e5,0040,84,1,90,30
5142,2020/12/25 13:03:54,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5143,2020/12/25 13:03:54,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
5144,2020/12/25 13:03:55,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
5145,2020/12/25 13:03:55,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5146,2020/12/25 13:03:53,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5147,2020/12/25 13:03:55,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5148,2020/12/25 13:03:55,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5149,2020/12/25 13:03:53,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5150,2020/12/25 13:03:53,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5151,2020/12/25 13:03:53,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5152,2020/12/25 13:03:56,123456000000030100024284,e200680b000040095e746015,8040,75,1,90,30
5153,2020/12/25 13:03:57,123456000000030100024296,e200680b000040095e737460,8040,73,1,90,30
5154,2020/12/25 13:03:57,123456789000000000000047,e200680b000040095e72f4cc,0040,101,1,90,30
5155,2020/12/25 13:03:56,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5156,2020/12/25 13:03:57,123456000000030100024284,e200680b000040095e746015,8040,76,1,90,30
5157,2020/12/25 13:03:57,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5158,2020/12/25 13:03:58,123456000000030100024284,e200680b000040095e746015,8040,77,1,90,30
5159,2020/12/25 13:03:55,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5160,2020/12/25 13:03:58,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5161,2020/12/25 13:03:58,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5162,2020/12/25 13:03:59,123456000000030100024284,e200680b000040095e746015,8040,80,1,90,30
5163,2020/12/25 13:03:59,123456789000000000000047,e200680b000040095e72f4cc,0040,100,1,90,30
5164,2020/12/25 13:03:54,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5165,2020/12/25 13:03:56,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5166,2020/12/25 13:03:56,123456000000030100024296,e200680b000040095e737460,8040,77,1,90,30
5167,2020/12/25 13:04:00,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5168,2020/12/25 13:03:56,123456000000030100134035,e200680b00004005ee9270e5,0040,85,1,90,30
5169,2020/12/25 13:04:00,123456000000030100134035,e200680b00004005ee9270e5,0040,81,1,90,30
5170,2020/12/25 13:04:00,123456000000030100024296,e200680b000040095e737460,8040,74,1,90,30
5171,2020/12/25 13:03:55,123456000000030100024284,e200680b000040095e746015,8040,82,1,90,30
5172,2020/12/25 13:04:01,123456000000030100024284,e200680b000040095e746015,8040,77,1,90,30
5173,2020/12/25 13:04:01,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5174,2020/12/25 13:04:01,123456000000030100024284,e200680b000040095e746015,8040,79,1,90,30
5175,2020/12/25 13:04:02,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5176,2020/12/25 13:03:56,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5177,2020/12/25 13:03:59,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
5178,2020/12/25 13:04:01,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5179,2020/12/25 13:03:56,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5180,2020/12/25 13:03:58,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5181,2020/12/25 13:04:03,123456000000030100024296,e200680b000040095e737460,8040,80,1,90,30
5182,2020/12/25 13:03:59,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5183,2020/12/25 13:04:02,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
5184,2020/12/25 13:04:03,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5185,2020/12/25 13:04:03,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5186,2020/12/25 13:04:01,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5187,2020/12/25 13:04:04,123456000000030100134035,e200680b00004005ee9270e5,0040,80,1,90,30
5188,2020/12/25 13:04:02,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5189,2020/12/25 13:03:59,123456000000030100024284,e200680b000040095e746015,8040,78,1,90,30
5190,2020/12/25 13:04:03,123456000000030100024296,e200680b000040095e737460,8040,81,1,90,30
5191,2020/12/25 13:04:04,123456000000030100024284,e200680b000040095e746015,8040,90,1,90,30
5192,2020/12/25 13:04:05,123456000000030100024296,e200680b000040095e737460,8040,73,1,90,30
5193,2020/12/25 13:04:05,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5194,2020/12/25 13:04:04,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5195,2020/12/25 13:04:03,123456000000030100024284,e200680b000040095e746015,8040,79,1,90,30
5196,2020/12/25 13:04:06,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5197,2020/12/25 13:04:07,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5198,2020/12/25 13:04:07,123456000000030100024296,e200680b000040095e737460,8040,80,1,90,30
5199,2020/12/25 13:04:07,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5200,2020/12/25 13:04:07,123456000000030100134035,e200680b00004005ee9270e5,0040,78,1,90,30
5201,2020/12/25 13:04:05,123456000000030100024296,e200680b000040095e737460,8040,76,1,90,30
5202,2020/12/25 13:04:07,123456000000030100024296,e200680b000040095e737460,8040,82,1,90,30
5203,2020/12/25 13:04:04,123456000000030100134035,e200680b00004005ee9270e5,0040,83,1,90,30
5204,2020/12/25 13:04:04,123456000000030100024300,e200680b000040095e73a815,8040,69,1,90,30
5205,2020/12/25 13:04:06,123456000000030100134035,e200680b00004005ee9270e5,0040,84,1,90,30
5206,2020/12/25 13:04:06,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5207,2020/12/25 13:04:06,123456789000000000000047,e200680b000040095e72f4cc,0040,98,1,90,30
5208,2020/12/25 13:04:08,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5209,2020/12/25 13:04:05,123456000000030100024284,e200680b000040095e746015,8040,81,1,90,30
5210,2020/12/25 13:04:08,123456000000030100134035,e200680b00004005ee9270e5,0040,82,1,90,30
5211,2020/12/25 13:04:08,123456789000000000000047,e200680b000040095e72f4cc,0040,97,1,90,30
5212,2020/12/25 13:04:06,123456789000000000000047,e200680b000040095e72f4cc,0040,99,1,90,30
5213,2020/12/25 13:04:02,123456000000030100024300,e200680b000040095e73a815,8040,75,1,90,30
5214,2020/12/25 13:04:10,123456000000030100024284,e200680b000040095e746015,8040,88,1,90,30
